type,original_scores,original_scores_std,scores,scores_std,dcc_pearson,dcc_spearman,dcc_kendall,dcc_mi,dcc_js,dcc_wd,dcc_xi,dcc_dcor,perturbation_type,dataset,ptb_ratio,corr_max_pearson,corr_max_spearman,corr_max_kendall,corr_max_mi,corr_max_js,corr_max_wd,corr_max_xi,corr_max_dcor,corr_cnt_good_pearson,corr_cnt_good_spearman,corr_cnt_good_kendall,corr_cnt_good_mi,corr_cnt_good_js,corr_cnt_good_wd,corr_cnt_good_xi,corr_cnt_good_dcor,scores_ratio,scores_std_ratio
regression,0.9360489931656832,0.005905590863404529,0.9016694994910417,0.009199279368886565,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ReplacementLinear,GenRegDataset_27,0.05,0.5635382901433369,0.5592274771488785,0.39100641323908214,0.10490398547431443,0.07688701849945517,0.0403996319024182,0.17171866241902645,0.5277473060012958,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.9632716941894555,1.5577237877910237
regression,0.9360489931656832,0.005905590863404529,0.7756029203824032,0.051670114281936755,0.8571428571428571,0.8928571428571429,0.9642857142857143,1.0,1.0,1.0,1.0,0.9285714285714286,ReplacementRand,GenRegDataset_27,0.05,0.517727180480403,0.5330200730681233,0.37797527479549503,0.108544444391638,0.09599990009015158,0.04812312359471528,0.1696426164139605,0.506987222961733,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.828592227592001,8.749355564423459
regression,0.7207301846073614,0.011374641524072727,0.7187267019977679,0.012850268936019,1.0,1.0,1.0,1.0,0.9603174603174603,1.0,1.0,1.0,Deletion,GenRegDataset_28,0.05,0.4189225614334021,0.4060505325321165,0.27776944711377693,0.06421428397046876,0.24517690909921389,0.03847109035434569,0.09796576719511574,0.38331523829476044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997220204381082,1.1297295751099785
regression,0.7207301846073614,0.011374641524072727,0.6874000234362296,0.016151829486539575,0.9894179894179894,1.0,1.0,1.0,1.0,1.0,0.46296296296296297,1.0,AdditionLinear,GenRegDataset_28,0.05,0.41061513704408226,0.40129247387805445,0.2738484547281095,0.061181550534103096,0.2559304571717733,0.035629496894702274,1.999439135550424,0.3784796102807421,0.0,0.0,0.0,0.0,0.0,0.0,0.6538461538461539,0.0,0.9537550086246362,1.4199858037158044
regression,0.7207301846073614,0.011374641524072727,0.5778398421103441,0.04146116816188612,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,0.4497354497354497,1.0,AdditionRand,GenRegDataset_28,0.05,0.34833163510274323,0.3743409367273796,0.25919237938416323,0.0712876467455226,0.23556368726574162,0.049021149872338535,2.0013372947102175,0.3573221797744298,0.0,0.0,0.0,0.0,0.0,0.0,0.5769230769230769,0.0,0.8017422531361568,3.6450527319159693
regression,0.7207301846073614,0.011374641524072727,0.6843547199203476,0.016734204216397423,0.9841269841269841,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ReplacementLinear,GenRegDataset_28,0.05,0.4112772574928005,0.4045161933899036,0.27584119652653133,0.06396091453361234,0.25667572678129164,0.035372912748353226,0.07849207014229564,0.3814666510578886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9495297054794085,1.4711851956812865
regression,0.7207301846073614,0.011374641524072727,0.5593549742903197,0.053324785024253016,0.9576719576719577,0.9947089947089947,1.0,1.0,1.0,1.0,1.0,1.0,ReplacementRand,GenRegDataset_28,0.05,0.36317957873011864,0.3786136358662043,0.2619527764104356,0.0678508607642256,0.233942643319894,0.051343741426009226,0.08628005118985949,0.36091828613878635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7760948358157699,4.6880409295887775
regression,0.6894363649276195,0.03129696476457721,0.6850735641306344,0.03948349690483897,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Deletion,GenRegDataset_29,0.05,0.53363639108529,0.4939876052169087,0.3445877373202307,0.11540029443016996,0.2550989961952762,0.07308999182691682,0.14990733876945883,0.47571041868811564,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9936719311325518,1.2615759132504603
regression,0.6894363649276195,0.03129696476457721,0.6640149841841625,0.035082346449023846,0.9415204678362573,0.9824561403508771,1.0,1.0,1.0,1.0,1.0,1.0,AdditionLinear,GenRegDataset_29,0.05,0.5266689029486075,0.49547426377591564,0.34468641668153477,0.1154902260248349,0.2570249342326133,0.07932744281566334,0.1703623127771735,0.47627121464228744,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9631272992887083,1.120950440814984
regression,0.6894363649276195,0.03129696476457721,0.5821508514693767,0.0743332192432969,0.8421052631578947,0.9824561403508771,1.0,1.0,1.0,1.0,1.0,1.0,AdditionRand,GenRegDataset_29,0.05,0.4680880046590584,0.45023965597411203,0.31627708530155735,0.11241523170125364,0.23208661103533046,0.08574719132133067,0.14872852024554806,0.43999769758815405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8443866338998435,2.375093553079286
regression,0.6894363649276195,0.03129696476457721,0.6597444915056607,0.03909938194065195,0.9239766081871345,0.9707602339181286,1.0,1.0,1.0,1.0,1.0,1.0,ReplacementLinear,GenRegDataset_29,0.05,0.524474773821943,0.49126543809450307,0.3416070865253778,0.1094689054864416,0.25544571065600247,0.0785899547573832,0.16934782608695653,0.47312883148365026,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9569331196722181,1.2493026795015514
regression,0.6894363649276195,0.03129696476457721,0.543913835479632,0.058698074669918644,0.7602339181286549,0.9473684210526315,0.9883040935672515,1.0,0.9766081871345029,1.0,0.9824561403508771,0.9766081871345029,ReplacementRand,GenRegDataset_29,0.05,0.38706927367254396,0.422560733887583,0.2987197168078347,0.11841982620570464,0.23918720744476485,0.0820660235620014,0.11561036789297663,0.4117648255255784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.788925364470345,1.8755197224861493
regression,0.5147989785287064,0.04839258926899981,0.507110704321248,0.047580542598426145,0.9920948616600791,0.9920948616600791,1.0,1.0,0.9802371541501976,1.0,0.9841897233201581,1.0,Deletion,GenRegDataset_3,0.05,0.3639708806857304,0.3573285528764671,0.242783458510542,0.09238264119898176,0.21665974681174432,0.09175680311529211,0.08151675855956009,0.3449570171691238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9850654827843066,0.9832196069100634
regression,0.5147989785287064,0.04839258926899981,0.4702572917406694,0.05911809258621879,0.83399209486166,0.9604743083003953,1.0,1.0,1.0,1.0,0.9841897233201581,0.9960474308300395,AdditionLinear,GenRegDataset_3,0.05,0.34837268032353086,0.3532085866775972,0.2345222945854132,0.08806500913811592,0.2571335513642362,0.09104289933889528,0.08226632522407162,0.3464085118649855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9134775152131479,1.2216352437270745
regression,0.5147989785287064,0.04839258926899981,0.42509918645495376,0.06982285953147313,0.7391304347826086,0.8893280632411067,0.9920948616600791,1.0,1.0,1.0,0.9802371541501976,0.9841897233201581,AdditionRand,GenRegDataset_3,0.05,0.32601588350856964,0.3418590305172959,0.2339510748702743,0.08421206620888111,0.23964413362137219,0.09781260885247224,0.08083817590859843,0.3275752917563433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8257576339212749,1.4428419844069287
regression,0.5147989785287064,0.04839258926899981,0.45911861777094776,0.06352173825766101,0.758893280632411,0.8893280632411067,0.9881422924901185,1.0,0.9920948616600791,1.0,0.9486166007905138,0.9762845849802372,ReplacementLinear,GenRegDataset_3,0.05,0.35072704868924326,0.3602676350530341,0.2382005399684684,0.09312905509752241,0.2574804196721551,0.09119986413102511,0.10490247759620464,0.35622945468647194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8918405764578382,1.31263359157252
regression,0.5147989785287064,0.04839258926899981,0.38089786248331386,0.09075977766069851,0.6956521739130435,0.8221343873517787,0.9604743083003953,1.0,0.932806324110672,0.9723320158102767,0.9565217391304348,0.9920948616600791,ReplacementRand,GenRegDataset_3,0.05,0.32086712902412684,0.3208179383022014,0.22004558280876924,0.08580508725220062,0.22996896082279464,0.08918718483525404,0.09963099630996308,0.30815434927639757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7398963058783034,1.875489181952887
regression,0.5167754416572847,0.02609457669611272,0.519144105680625,0.023127105680666595,1.0,1.0,1.0,1.0,0.9471264367816092,1.0,1.0,1.0,Deletion,GenRegDataset_30,0.05,0.32692313456931577,0.3197695611056483,0.21520681710126904,0.05558051172148326,0.17844828876375757,0.06116598905345923,0.07796398459456644,0.30429594463403786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0045835460287045,0.8862801627325042
regression,0.5167754416572847,0.02609457669611272,0.4933456522348444,0.02393101279006108,0.960919540229885,0.9954022988505747,1.0,1.0,1.0,1.0,1.0,1.0,AdditionLinear,GenRegDataset_30,0.05,0.32743178234245274,0.32848116735624217,0.2197875713810333,0.053793237151990955,0.17246588379989483,0.07090594610227219,0.06948439522508265,0.3106697804739052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9546615656748284,0.9170876028667695
regression,0.5167754416572847,0.02609457669611272,0.4227266857209231,0.03935764601059184,0.8758620689655172,0.9862068965517241,1.0,1.0,1.0,1.0,1.0,1.0,AdditionRand,GenRegDataset_30,0.05,0.2992325725733846,0.3111678896299881,0.21208030335757316,0.06112243286794336,0.16134336609507569,0.0626735341297013,0.06756975406299437,0.2976885698715081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8180084648861218,1.5082691882277173
regression,0.5167754416572847,0.02609457669611272,0.4910461054005852,0.03016701795257612,0.9540229885057471,0.993103448275862,1.0,1.0,1.0,1.0,1.0,1.0,ReplacementLinear,GenRegDataset_30,0.05,0.3249383185323493,0.32736983451153534,0.21871725783408014,0.055534372020202165,0.17193808375765815,0.06741703446466905,0.0676932964208028,0.3106135146858195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9502117666927317,1.156064660633873
regression,0.5167754416572847,0.02609457669611272,0.42734078884032944,0.0471247044065839,0.8689655172413793,0.9655172413793104,1.0,1.0,0.9977011494252873,1.0,0.9977011494252873,0.9977011494252873,ReplacementRand,GenRegDataset_30,0.05,0.3098960286562518,0.31400473625064507,0.2124568113493339,0.062260708765535334,0.16630470279492524,0.0672284268157423,0.06883527783270715,0.29700787704876935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8269371072856311,1.805919481100608
regression,0.9003686450649158,0.0076471651663465035,0.8965522811711739,0.011175423531919564,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Deletion,GenRegDataset_31,0.05,0.5926720257179325,0.5716771100719518,0.4019549160503416,0.11608335990671062,0.17591967638181571,0.029091454840441608,0.22132657055809912,0.5410718521377597,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.9957613318559458,1.4613812162839313
regression,0.9003686450649158,0.0076471651663465035,0.8555388482601479,0.018767099672460694,0.9926470588235294,1.0,1.0,1.0,0.9044117647058824,1.0,1.0,1.0,AdditionLinear,GenRegDataset_31,0.05,0.5696895727058949,0.5541291345083398,0.3907157413649263,0.11048836558322293,0.28918065395779874,0.029955953536766635,0.21926143508213247,0.525971837314263,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.9502095091266359,2.454125059970011
regression,0.9003686450649158,0.0076471651663465035,0.7321947759673527,0.054493738983687236,0.9485294117647058,0.9852941176470589,1.0,1.0,1.0,0.9926470588235294,1.0,0.9926470588235294,AdditionRand,GenRegDataset_31,0.05,0.5039501812960513,0.5258534165011902,0.37367994537925053,0.11172559089282023,0.14980026099047494,0.04771253075487382,0.19807417533692961,0.5024453438362358,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.8132166529572585,7.126005231782129
regression,0.9003686450649158,0.0076471651663465035,0.8507573848511377,0.02292272871496199,0.9852941176470589,1.0,1.0,1.0,0.9044117647058824,1.0,1.0,1.0,ReplacementLinear,GenRegDataset_31,0.05,0.563904417019864,0.54967406026364,0.38711673372672895,0.10968292132190097,0.28908803584069914,0.031431843153360166,0.2248809879319128,0.5219720643474369,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.9448989472415478,2.9975459162095635
regression,0.9003686450649158,0.0076471651663465035,0.7263051269301384,0.047099914319416666,0.9264705882352942,0.9926470588235294,1.0,1.0,1.0,1.0,1.0,0.9926470588235294,ReplacementRand,GenRegDataset_31,0.05,0.533007389588558,0.5386382217873744,0.3815691175669239,0.11591854761291874,0.1523582262869558,0.03906246088608983,0.19919414337660513,0.5127209018101705,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.8066752778555193,6.159133913661635
regression,0.847177033739326,0.023331515390906575,0.8457174090260532,0.029193838695597017,1.0,1.0,1.0,1.0,1.0,1.0,0.9916666666666667,1.0,Deletion,GenRegDataset_32,0.05,0.6665261896431756,0.6505805936464654,0.47070674182454564,0.17821985509472188,0.16790832399498826,0.07567845889137567,0.2618591206450631,0.6213241953326141,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.9982770723766788,1.2512620036234454
regression,0.847177033739326,0.023331515390906575,0.8247695450137605,0.03474090588050098,0.875,0.9583333333333334,1.0,1.0,1.0,1.0,1.0,1.0,AdditionLinear,GenRegDataset_32,0.05,0.6232794262533211,0.6283754304298541,0.44978553722552206,0.1604127799177464,0.15103620320271882,0.0705938688304846,0.24242576118280912,0.596526520821178,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.973550405838244,1.489011977937841
regression,0.847177033739326,0.023331515390906575,0.7588700254499088,0.08364211714721757,0.7916666666666666,0.9416666666666667,1.0,1.0,1.0,1.0,1.0,1.0,AdditionRand,GenRegDataset_32,0.05,0.6046533537000234,0.608426371012658,0.4394906592946301,0.16138250983955837,0.1469654713504269,0.0755764675777289,0.22861796767322395,0.5839273103342915,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.8957632174002146,3.5849414727607862
regression,0.847177033739326,0.023331515390906575,0.8217387509167976,0.024627227959927157,0.825,0.9416666666666667,1.0,1.0,1.0,1.0,0.9666666666666667,0.9833333333333333,ReplacementLinear,GenRegDataset_32,0.05,0.6265676418099451,0.6343054547300305,0.4520484858183578,0.16350685899194042,0.15126798892438512,0.07096193702920121,0.24685258817803657,0.6021883016816376,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.9699728842857706,1.0555348654946597
regression,0.847177033739326,0.023331515390906575,0.7187796123082928,0.06954152102541536,0.7083333333333334,0.8916666666666667,0.9666666666666667,1.0,1.0,1.0,0.9416666666666667,0.9833333333333333,ReplacementRand,GenRegDataset_32,0.05,0.6221049919683163,0.6182684706178954,0.4461453440176845,0.15527452204621456,0.16290927810159495,0.07032378279817642,0.23924921257311826,0.5883698429746709,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.8484408614521759,2.980583123739964
regression,0.8889366937010765,0.013062581452243921,0.8897621301659487,0.011356178494182754,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Deletion,GenRegDataset_33,0.05,0.6318161477183031,0.6225417441645624,0.44454537989365855,0.13698419265030795,0.18592987882355125,0.043546609412441456,0.23965961538461533,0.5940756806831935,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.000928566084313,0.8693670952943197
regression,0.8889366937010765,0.013062581452243921,0.840191912182795,0.019476834263502177,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,AdditionLinear,GenRegDataset_33,0.05,0.5907895172850275,0.5938744924454301,0.4231152831977651,0.1305536316183481,0.18572923844925993,0.054553047452307005,0.22011458733175138,0.5668246357089542,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.9451650698371632,1.4910402154970983
regression,0.8889366937010765,0.013062581452243921,0.7416277515021312,0.05188480492297951,0.9083333333333333,0.9833333333333333,0.9916666666666667,1.0,1.0,1.0,1.0,0.9833333333333333,AdditionRand,GenRegDataset_33,0.05,0.5238689090344137,0.55977656490829,0.4033462601549116,0.13121388237775045,0.1713391865507997,0.05683728491828996,0.21592428897515703,0.53826789160338,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.8342863521747241,3.9720177143137825
regression,0.8889366937010765,0.013062581452243921,0.8375814720018994,0.020889148925771883,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ReplacementLinear,GenRegDataset_33,0.05,0.591284945513622,0.5937631909594329,0.4237737194344204,0.13256152647787334,0.1871953995132063,0.05973196912534052,0.22358121330724068,0.5674299403321578,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.9422284825645341,1.5991593240694009
regression,0.8889366937010765,0.013062581452243921,0.7001980030656214,0.040748197407746045,0.9416666666666667,0.975,1.0,1.0,1.0,1.0,1.0,0.975,ReplacementRand,GenRegDataset_33,0.05,0.5234706196471136,0.568269750624993,0.41135823046339215,0.1402941957650922,0.16002206603711994,0.05884584419035395,0.21769128811536276,0.5485273821183199,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.7876803916714878,3.119459775751004
regression,0.7485878795412628,0.014761168784418965,0.7475149810945589,0.017368722562795043,1.0,1.0,1.0,1.0,0.9397849462365592,1.0,1.0,1.0,Deletion,GenRegDataset_34,0.05,0.39644264875175883,0.39222077245296977,0.2664643278207947,0.06269700194868154,0.22764841004581465,0.0357773299327015,0.10864715885207687,0.36888655328126857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985667702135902,1.1766495469605673
regression,0.7485878795412628,0.014761168784418965,0.7113162077600788,0.015328183518693323,0.9978494623655914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,AdditionLinear,GenRegDataset_34,0.05,0.3750457790743064,0.3665472726049455,0.24848763922254377,0.0608827606042415,0.20394106551741636,0.04260403300320105,0.09255185909980435,0.3445033342724174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9502106929596238,1.0384125906664563
regression,0.7485878795412628,0.014761168784418965,0.6040870644505201,0.03399163182289626,0.967741935483871,0.9978494623655914,1.0,1.0,1.0,1.0,1.0,0.9978494623655914,AdditionRand,GenRegDataset_34,0.05,0.34254285371265325,0.3527489776599561,0.24271061434282448,0.06784106347727013,0.2086910740939296,0.0455272530874111,0.07980919765166339,0.33550372704416165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8069688021407809,2.302773738267654
regression,0.7485878795412628,0.014761168784418965,0.705731251403724,0.019910224823949867,0.9978494623655914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ReplacementLinear,GenRegDataset_34,0.05,0.38040781823440634,0.3737832234324177,0.25334726340606306,0.06274362198997027,0.20261359506959387,0.042972974208663715,0.09340624385608198,0.3513247746309027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9427500373586044,1.3488244132108256
regression,0.7485878795412628,0.014761168784418965,0.622864124918855,0.04159988262799462,0.9526881720430107,0.9978494623655914,1.0,1.0,0.9720430107526882,1.0,1.0,1.0,ReplacementRand,GenRegDataset_34,0.05,0.3645087603270872,0.36098375628140444,0.24649314741368275,0.06829473279159881,0.2079479948832761,0.047357015098915725,0.08221591152111096,0.34136238932932306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320521103020639,2.818197070675396
regression,0.9827200490710819,0.0056277634119330806,0.9822858495596429,0.006737995541159743,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Deletion,GenRegDataset_35,0.05,0.7198517757910259,0.7121129351510667,0.5204307326752695,0.18886306015909402,0.13591454271668268,0.06012926184558359,0.33024281055777116,0.6811884404876203,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.2857142857142857,0.999558165612018,1.1972776835061212
regression,0.9827200490710819,0.0056277634119330806,0.8190832399941719,0.04470162988367657,0.7777777777777778,0.9166666666666666,1.0,1.0,0.7777777777777778,1.0,1.0,0.9722222222222222,AdditionLinear,GenRegDataset_35,0.05,0.6720796987273976,0.6819674111488855,0.4988972397327874,0.17701321271573986,0.41230571347212197,0.06824213603376669,0.3044154537777557,0.6550616781358428,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.8334858343110145,7.943054213844786
